user_id,click_count,purchase_count,conversion_rate,churn_flag,user_segment
dfbbd201fb084e2ec56f8c93e8cf1421,1,0,0,1,"Churn Risk"
19f497f0945c930df0d41ff9c0fd1f87,1,0,0,1,"Churn Risk"
a0a0dd13896ce11d4a9058e3e82d031c,1,0,0,1,"Churn Risk"
cc09120bb2e0a1e9473b4d9a2f2d7b3b,1,0,0,1,"Churn Risk"
e5430f3513a54f0a1eea6e02e3e9c6aa,1,0,0,1,"Churn Risk"
de0fe2d8e55644484ecf77b35622bf8b,2,0,0,1,"Churn Risk"
25c12681274a662fb98ea0eeef8405c2,1,0,0,1,"Churn Risk"
4e012433d21ce5df2fac3ea0c678fd13,1,0,0,1,"Churn Risk"
edc3af71b8cc7f247a283f13a9427551,1,0,0,1,"Churn Risk"
2e4296c24612c218d6e2fe370f0a3c61,1,0,0,1,"Churn Risk"
a444ac8a7f4353e5218cc4b2040775a8,1,0,0,1,"Churn Risk"
0dac2ac6dcbbda827846734c0dc2dde6,1,0,0,1,"Churn Risk"
a999fb2aea12464405c4f4d780ec2460,1,0,0,1,"Churn Risk"
28cc138d10aaf11f6ea6c7503a23e8a0,1,0,0,1,"Churn Risk"
68f20e749722e81e95a294b21b2763b5,1,0,0,1,"Churn Risk"
9ce91004696bebf1883c57d74ecce489,1,0,0,1,"Churn Risk"
d74802c9d51f1b7325b03f595ebe85e6,1,0,0,1,"Churn Risk"
502f8f825e887687e5f4e0787b54f116,1,0,0,1,"Churn Risk"
017bd021539ebd414e15ef9aa11301ec,1,0,0,1,"Churn Risk"
77f30174b3db9880a8a868926892545d,1,0,0,1,"Churn Risk"
024aee4bf3ee8fc406d58b5c47e18578,1,0,0,1,"Churn Risk"
37bf6ca0a677445a3f521046ba630f78,1,0,0,1,"Churn Risk"
32333436d083cbc8fbb4cca333f306bd,1,0,0,1,"Churn Risk"
d65bbb03192f8c34ba26b0208ab6cd32,1,0,0,1,"Churn Risk"
990029922809a9b5c5324b370973f67c,1,0,0,1,"Churn Risk"
e625d447d6605488f6e7b8bba3024e08,1,0,0,1,"Churn Risk"
629e3a6c0d33d6bceac9a7f8d0fb1b37,1,0,0,1,"Churn Risk"
908a17859ff430ff83afea6380f4b635,1,0,0,1,"Churn Risk"
83f3937960f9c14efc3ab40957570050,1,0,0,1,"Churn Risk"
a68cca3e13345a014297f2aad3671c18,1,0,0,1,"Churn Risk"
db1b21960a9c96c9b4b8a1b0e38b8341,1,0,0,1,"Churn Risk"
bb0fa453b48c8f4c9a4b461f14123095,1,0,0,1,"Churn Risk"
02385ca219b24812b4c7c65818e3b06a,1,0,0,1,"Churn Risk"
d7730e2701034d28abe61d4316137deb,1,0,0,1,"Churn Risk"
563efd05692357b476c05cf21186b991,1,0,0,1,"Churn Risk"
dc7302a83e9681f614bb59a515df38b3,1,0,0,1,"Churn Risk"
762b4358bfc0776647150052efc68ff5,1,0,0,1,"Churn Risk"
6db52a0ac6dfef557f3df52ca90e0fd6,1,0,0,1,"Churn Risk"
6d03156a5598efbd42d0021d5f30bec3,1,0,0,1,"Churn Risk"
eb4f40368c958563004db00314d45274,1,0,0,1,"Churn Risk"
354e673f37377b827a159145807ffbec,1,0,0,1,"Churn Risk"
b8f9f31975e15da84f4e5242ff8a9fbf,1,0,0,1,"Churn Risk"
c4b2c169ecb610bcbc293e907c08081c,1,0,0,1,"Churn Risk"
e92d90e8ad82e5d8a8e3dafa9586b298,1,0,0,1,"Churn Risk"
716d7f4ffd6d0128aba8825570b2a656,1,0,0,1,"Churn Risk"
b0a5d29291507b28fdeb2bcdc8141810,1,0,0,1,"Churn Risk"
881b7ae9db721cb7b560f79ab86de95a,1,0,0,1,"Churn Risk"
bf40545815ca71487bf80ee2843bce7f,1,0,0,1,"Churn Risk"
7b8047f42ee206834b6734182802f9ea,1,0,0,1,"Churn Risk"
eda6b1598114de1c2eb5afb5a6d21018,1,0,0,1,"Churn Risk"
f3f7e581618408da1e8d5ebe236082b3,1,0,0,1,"Churn Risk"
731a2e445bb92b757cb2fc658826d80f,1,0,0,1,"Churn Risk"
44901bf8569ad65849aa1b3d4325c6e1,1,0,0,1,"Churn Risk"
2633beb70257bd835d7574fb203b6ec6,1,0,0,1,"Churn Risk"
986e4efa44089b9cafd44fc27ba74244,1,0,0,1,"Churn Risk"
1a39f03ab9c2ad4470f8c49d97cbd6a5,1,0,0,1,"Churn Risk"
4b356889aae8fb19ebc052206a8e3169,1,0,0,1,"Churn Risk"
45b8f5bfe9e0fab4b062dcebb91615ec,1,0,0,1,"Churn Risk"
79d7e956c2d03b3e3113f470935ed88d,1,0,0,1,"Churn Risk"
6964f3f60ad8c5ff9e3ff42d8747fbe3,1,0,0,1,"Churn Risk"
f84a84e29c14ad446d76a1efbd7d6464,3,0,0,1,"Churn Risk"
ac911950c597938b6e657d5569510aeb,1,0,0,1,"Churn Risk"
9703b7581528b85f8a8ab7bff039eea0,1,0,0,1,"Churn Risk"
b4118c50b8cca915cbf3a374e1232016,1,0,0,1,"Churn Risk"
44ac2f795d5c5ecfdfabe89cb214cdfc,1,0,0,1,"Churn Risk"
d1e1f84b1f9ef74ba87d2beb2985b05b,1,0,0,1,"Churn Risk"
914cbf733559144aaba5e8bf27d61001,1,0,0,1,"Churn Risk"
725e7b5a0197563bb2bcde21bb2366ee,1,0,0,1,"Churn Risk"
cac8a50eab2329acd08644589cc1d5e5,1,0,0,1,"Churn Risk"
0c54f6243242ca48102430ab0931270f,1,0,0,1,"Churn Risk"
7724757cff7bca2013491936a3b09344,1,0,0,1,"Churn Risk"
b02ecf867fe6e02059318f0496ca67af,1,0,0,1,"Churn Risk"
08fee29b9ac63d1bf53d160c88714bb1,1,0,0,1,"Churn Risk"
e98d0483706d491ab3da6b233a1a87b0,1,0,0,1,"Churn Risk"
e529a06a810f06219aa64991c7df84c7,1,0,0,1,"Churn Risk"
9f9d249355f63c5c1216a82b802452c1,1,0,0,1,"Churn Risk"
c06ced9dfc8ab53bf20bc4f403a255da,1,0,0,1,"Churn Risk"
a4eac3f283d1dd74c10fa10152119c89,1,0,0,1,"Churn Risk"
4f6b571b7acbbb26229b0cda932528f6,1,0,0,1,"Churn Risk"
400662918a1713f22ef6c1e3de648609,2,0,0,1,"Churn Risk"
e171def7e1de79d5479970d8629ad8c8,1,0,0,1,"Churn Risk"
8a6275c42c3ae3a63412425cecb2a944,1,0,0,1,"Churn Risk"
39c0ecfcc976cd2085fc8733a339c498,1,0,0,1,"Churn Risk"
6b44ea99d4cb9ebdb1a80994a7317728,1,0,0,1,"Churn Risk"
febfcda160c15b084868e19aae69d8ba,1,0,0,1,"Churn Risk"
1759c1aa84b35213f9dfbf0b1c54a51a,1,0,0,1,"Churn Risk"
d0ea9e4c581e61a68de4994445f4e5ca,1,0,0,1,"Churn Risk"
4b3be93841ef35f823beb3265b173159,1,0,0,1,"Churn Risk"
9adf65da360756bfdfee35a88e88de4f,1,0,0,1,"Churn Risk"
1ce6087cfb4834e9ec5e9ed3941448f1,1,0,0,1,"Churn Risk"
f985fbb6e309bce26a0523005408b5a9,1,0,0,1,"Churn Risk"
c3e716bfcf62d9dbc2016e2983f19401,1,0,0,1,"Churn Risk"
929ee05b81b47fa8730456de87216ab2,1,0,0,1,"Churn Risk"
4f3ef3bae0d531a175d66f875cba84d1,1,0,0,1,"Churn Risk"
3e7b2479252ab3087413e44eb3354263,1,0,0,1,"Churn Risk"
1df202848b9d575c667c29519f38249e,2,0,0,1,"Churn Risk"
1d90bd47cc4020de6b135b4f1fef7995,1,0,0,1,"Churn Risk"
2da986617395ca6fa2c78584d66ed69d,1,0,0,1,"Churn Risk"
ffef8c44b23871ffd6a1df761bd61783,1,0,0,1,"Churn Risk"
2eb12f077aa1c925a071a2054af81951,1,0,0,1,"Churn Risk"
4fd171832e04a926973b2148c536ffb1,1,0,0,1,"Churn Risk"
4aea8a4affc83999f9dbb483f2b49bae,1,0,0,1,"Churn Risk"
58f2a6ed0fb6042ee5b5e057ab9a9264,1,0,0,1,"Churn Risk"
45442979a333bc62efccd8a2481481fe,1,0,0,1,"Churn Risk"
2429d9e3f4e102d447d0cecb4f39ef5d,1,0,0,1,"Churn Risk"
d311c628443ba6c53505941a0e1b183b,2,0,0,1,"Churn Risk"
a7ca11bb456bde34525e2c9049530c8e,1,0,0,1,"Churn Risk"
cf9ccaedb1a62b0d6debd90aa491cff9,1,0,0,1,"Churn Risk"
99692122465f0b8cc44a630c0fa2e544,1,0,0,1,"Churn Risk"
590f9970d3a259fef3bd11c3f0207f91,1,0,0,1,"Churn Risk"
939d90676bf5387c6e87a81701a9250a,2,0,0,1,"Churn Risk"
b590f36d80cdf38b073103b882dcb2b3,1,0,0,1,"Churn Risk"
7fdbfe237a74f478ff41c54678f104ab,1,0,0,1,"Churn Risk"
bef759dfed0e4bd8186d68a751be1d56,1,0,0,1,"Churn Risk"
abb2c6c3156823bffa1f8100bc9d5b34,1,0,0,1,"Churn Risk"
b4ad286c394069077cd7a6119c5b3007,1,0,0,1,"Churn Risk"
ec8622d7f25a5dd7c86068d56006831f,1,0,0,1,"Churn Risk"
158bf151ca9afed1f0aa1a67c82ce21a,1,0,0,1,"Churn Risk"
8e11f6a9bcea2c1c95a7ff11b0316b22,1,0,0,1,"Churn Risk"
352ef4ddf555009bf60410fa9b80bc81,1,0,0,1,"Churn Risk"
e0823accb8c5a10158bdb45081c58d68,1,0,0,1,"Churn Risk"
d247ffe58f195ed4a80b16c53d4692ce,1,0,0,1,"Churn Risk"
eb230c5952e4dbd6482a61f3da20475d,1,0,0,1,"Churn Risk"
ece07da878a806beaccf7692e518fa7c,1,0,0,1,"Churn Risk"
c99b0d13ba87e0a2a17cd0a907cab66c,1,0,0,1,"Churn Risk"
bf3097de3484d5f680a98f77410d7947,1,0,0,1,"Churn Risk"
c0dc942054a88df8c95158fe2667bb12,1,0,0,1,"Churn Risk"
f0ec95ed700893b211430d1348f6846d,1,0,0,1,"Churn Risk"
bc2b4334acd8e2111cceaa040aa39e99,1,0,0,1,"Churn Risk"
a84befba87db6aa26de1a34fc2d72e9c,1,0,0,1,"Churn Risk"
1846f31738b622a163fe57dd41f2df49,1,0,0,1,"Churn Risk"
22803c322ec0c856ad9aae9d26580c7d,1,0,0,1,"Churn Risk"
65606708771e3c8e13de274735faf690,1,0,0,1,"Churn Risk"
eb0e5e03030a71a038d3e71bdbe82d86,1,0,0,1,"Churn Risk"
004d41e9bf012c669db1a257888d85a2,1,0,0,1,"Churn Risk"
8cb9eb84a7f0adedb74b7f26481d16cb,1,0,0,1,"Churn Risk"
e986427e3d822269e0b7e998d86cf267,1,0,0,1,"Churn Risk"
b7de4f270639c0be7a1d7acad731e1a2,1,0,0,1,"Churn Risk"
b3fd4b54ff2cc5156f17db70dce41aac,1,0,0,1,"Churn Risk"
8e88dfbdc464985339b99f7738ba6962,1,0,0,1,"Churn Risk"
7f6447b2b23e17b3551bec3dcb4f9301,1,0,0,1,"Churn Risk"
f5721b9d1b28be65390235aaf8576a30,1,0,0,1,"Churn Risk"
6dbd9b232392f80a3cb44fc011c82b21,1,0,0,1,"Churn Risk"
93f65b919bc7065e77d662b9f51248ea,1,0,0,1,"Churn Risk"
77a93cfc017f4052c2142bee27a12e2c,1,0,0,1,"Churn Risk"
4f98668ad1d46cba77e45d3cc23121a9,1,0,0,1,"Churn Risk"
51900b4fbafcdd8f9fee317cfb9e657c,1,0,0,1,"Churn Risk"
97c8388c8979c4a2c4916a0f840a512f,1,0,0,1,"Churn Risk"
be4995c72f2904cfabe60a93e349ddb2,1,0,0,1,"Churn Risk"
9cc241dd34d97a4c8a2d0b63b3ec8105,1,0,0,1,"Churn Risk"
d3286ca43aa21423c6045b2806ca8e56,1,0,0,1,"Churn Risk"
8070f9a17d6620a36be583fd7905e8ac,1,0,0,1,"Churn Risk"
12485361650f36d12adc8cee72ff41de,2,0,0,1,"Churn Risk"
2a7650b65bcb266e812c0408d2bc2414,1,0,0,1,"Churn Risk"
297aeb5959c0876ec66beba1a5202c6c,1,0,0,1,"Churn Risk"
ebdfcd4a2112eeb988b61dbeff6fc860,1,0,0,1,"Churn Risk"
8579fef79f526c8ab26376006604d040,1,0,0,1,"Churn Risk"
c5741f989a6049395c73425008fdba81,1,0,0,1,"Churn Risk"
f02e1a594b4c9a366f72ca251c91da07,1,0,0,1,"Churn Risk"
a5609802cdb5494944eb1acb62680133,1,0,0,1,"Churn Risk"
781b92d0f302cbc9e3f59e6bc15b570d,1,0,0,1,"Churn Risk"
46dc7e781b1af14990e339d42bbb6477,1,0,0,1,"Churn Risk"
8ddd164648c824d7250540119f73b9f9,1,0,0,1,"Churn Risk"
6f3f242302ca86d90343db8a3b68e259,1,0,0,1,"Churn Risk"
3f75db6a3db29236e3e7975d66f376af,1,0,0,1,"Churn Risk"
a7b181108ad1e930bc3e161c9b60e9b7,1,0,0,1,"Churn Risk"
f9cf598e549c30b2eb1663dc5382ca5b,1,0,0,1,"Churn Risk"
5a5ea6a8215f199cf696944f1540ddf1,1,0,0,1,"Churn Risk"
057ab3c9006d239fa05fca50c8be5df4,1,0,0,1,"Churn Risk"
9d2ac55f79eb6e680f3ebbd5c6f47b9c,1,0,0,1,"Churn Risk"
127a1f9a2ba1c4e217c8fdacb8415b56,2,0,0,1,"Churn Risk"
be55a3694513ede9ff77fb2cdc8e1924,1,0,0,1,"Churn Risk"
1a7bab6bcb194aaba51c9e90c7d27340,1,0,0,1,"Churn Risk"
1671f344bd401d0cc0ba2869cf2ae973,1,0,0,1,"Churn Risk"
ca898bf803d2d06b704b13501524801a,1,0,0,1,"Churn Risk"
062850c890eb64c3bec2243bd551fb8f,1,0,0,1,"Churn Risk"
1622d70ef3cb92db3316803ecfc7671e,1,0,0,1,"Churn Risk"
5674e6bce4035097d9ea3f8f66c41025,1,0,0,1,"Churn Risk"
dba5cf7fbe92b362245b9b3d684471bc,1,0,0,1,"Churn Risk"
434aff98d2a7b723a8275a47925d775b,1,0,0,1,"Churn Risk"
e727991c9f9c297620b5d8e6ff320f2e,1,0,0,1,"Churn Risk"
0eb95372a58d93d987ae574866f866c8,1,0,0,1,"Churn Risk"
862a7e1611041104fe62a9300fd5a1c2,1,0,0,1,"Churn Risk"
a2fc5dce5ecd2193e8a448946f10683c,1,0,0,1,"Churn Risk"
02d8426ded4654ed60b46ddd6d1a4f8c,1,0,0,1,"Churn Risk"
ea11cf81bcd2c846643c2c426546267d,1,0,0,1,"Churn Risk"
6e6e5580d0964735e8d947787a009ab5,1,0,0,1,"Churn Risk"
62cadd06099c12fa83b043055c450583,1,0,0,1,"Churn Risk"
93c614a0e7397b6bf4173f3c62cc0c87,1,0,0,1,"Churn Risk"
e8574ecef660b3109727ea82d01740a2,1,0,0,1,"Churn Risk"
1a9e43268e5d612e8f5794dfc526c0da,1,0,0,1,"Churn Risk"
6882c809bf72dedcfb767969eaf59ba6,1,0,0,1,"Churn Risk"
88c1c3d0d402ba73d2fed9d5b71163f4,1,0,0,1,"Churn Risk"
b50ccf65d5c99b4cd64d745bb186039a,1,0,0,1,"Churn Risk"
e0687401f071bb242facb170a3fa577c,1,0,0,1,"Churn Risk"
4fa7e6404524c09c8580c0c8321e5d73,2,0,0,1,"Churn Risk"
af3d97e75c2923767618f71f6747eb55,1,0,0,1,"Churn Risk"
c900f77722739bee8cb2ca5053cfb49f,1,0,0,1,"Churn Risk"
adcf20154e399679df12c29179fd8e44,1,0,0,1,"Churn Risk"
847ac392fbef8fe1594965d9d4e94d5d,1,0,0,1,"Churn Risk"
f2b28382d5bede3054c6874d41a2f11c,1,0,0,1,"Churn Risk"
a17a4a79ff6a1a16306857dfbaeb21b0,1,0,0,1,"Churn Risk"
08a01db5764bdab850af621dc71a35bf,1,0,0,1,"Churn Risk"
7d7f08e05db9522cd32a297786532d45,1,0,0,1,"Churn Risk"
ed4676d154bd29df2e8bcf60549621a7,1,0,0,1,"Churn Risk"
7856aaac2fe87c5394fac93513ff254d,2,0,0,1,"Churn Risk"
f2b943227eae28a0440b448b53e30a07,1,0,0,1,"Churn Risk"
4c7e3fd8d2554c665b7786714cec29b6,1,0,0,1,"Churn Risk"
b4b65d711eb28e9b20f7ecbf040c384b,1,0,0,1,"Churn Risk"
9f01f4bbdd9ec6f633d823f620431444,1,0,0,1,"Churn Risk"
8e3e478dd90b21a99470ef5973db83e8,1,0,0,1,"Churn Risk"
1110c7f9e378adb3131442a4b231c7bc,1,0,0,1,"Churn Risk"
439bc92927a921a224859030eb519c31,1,0,0,1,"Churn Risk"
d58c07eea7de10eca37d9a61ab7a5e16,1,0,0,1,"Churn Risk"
ce330ed29c56811fee0ee0b22a18ab13,1,0,0,1,"Churn Risk"
ed71acb598f20ff831497c147d62abbd,1,0,0,1,"Churn Risk"
34bc89a692e14cd3b74e4ec7f5e78a1e,1,0,0,1,"Churn Risk"
fbfa1608aed1d6338521b72305116529,1,0,0,1,"Churn Risk"
1e512c6eb672d5c4b47268752d86060b,1,0,0,1,"Churn Risk"
96a3ccc2b8a86795e0dd98dd58e80d82,1,0,0,1,"Churn Risk"
158db85090bd642aafcc397425ea1b83,1,0,0,1,"Churn Risk"
2c1b2a307648efdb06a48595a8e8b354,1,0,0,1,"Churn Risk"
efbad0e343e190019792deb0edcd832c,1,0,0,1,"Churn Risk"
51d425ccfcd044e9cfeb91adfeeaa7c6,1,0,0,1,"Churn Risk"
d52c717e770aa40d3c16072c3f2009f0,1,0,0,1,"Churn Risk"
21ca1a2e14168f027c558201ebda6528,1,0,0,1,"Churn Risk"
c9560b50b540322db18986b46b3e9dc7,1,0,0,1,"Churn Risk"
88fb6b71e1a0ebee84dbb5cdaaa38ce7,1,0,0,1,"Churn Risk"
175de8a4961e457fe70b47470b374dfe,1,0,0,1,"Churn Risk"
b3f9c0e01b6f0cd35967de0e0b7f0427,1,0,0,1,"Churn Risk"
c8ad4c1c133f88953574152734c23120,1,0,0,1,"Churn Risk"
0cc5af9c8d63b5f7db48aa4e0085d256,1,0,0,1,"Churn Risk"
a37f4486aff8b096c3878e83a2ae0f1a,1,0,0,1,"Churn Risk"
874ad9d97ff06efb1d8641daf88237f5,1,0,0,1,"Churn Risk"
3c7abb0d2a9066d5585a15c7b39ae58f,1,0,0,1,"Churn Risk"
3e03b26920dd91486f3ef212fa8a0854,1,0,0,1,"Churn Risk"
72ffa8eed7683ead20dbc237792ef890,1,0,0,1,"Churn Risk"
70866865cfb7a386f82220cc07856c8a,1,0,0,1,"Churn Risk"
cb67b9222a5598131f83bf79b180f502,1,0,0,1,"Churn Risk"
c87d1af106a3124ab0388c705633d546,1,0,0,1,"Churn Risk"
1ca6b9732b728ee8b3845345b756a83a,1,0,0,1,"Churn Risk"
630ee9cf2e3aa9f1c844eef3825eead9,1,0,0,1,"Churn Risk"
ae0385f6057d8cb0b9b9ff02285be0b1,1,0,0,1,"Churn Risk"
73d9b153e7d371a64270388b832f3ae4,1,0,0,1,"Churn Risk"
98b6c7d5318c95d0bf714d786ac0eed2,1,0,0,1,"Churn Risk"
b1aa2abda32e707cb5c7ab57203e4fec,1,0,0,1,"Churn Risk"
17d0599bc28d43c850c9d2ac86db9b67,1,0,0,1,"Churn Risk"
b8ad1ed281e02af43e7f97946a97e87d,1,0,0,1,"Churn Risk"
062a227b89b45c5b9bbc9c41a8590e32,1,0,0,1,"Churn Risk"
3d8e1f7bcc45c0bb5538cfaa0d1a1437,1,0,0,1,"Churn Risk"
8b967287904ffb5b38db4c1be72ae565,1,0,0,1,"Churn Risk"
fb1da6db5e0d958776866053e9f8bf5c,1,0,0,1,"Churn Risk"
2eba59cbdb86a8a535076c9178c8dc3f,1,0,0,1,"Churn Risk"
9ba2e6e771a5ff811ebbba993f2b9f6c,1,0,0,1,"Churn Risk"
5380c5d416978c6db0a431ad809ae4a2,1,0,0,1,"Churn Risk"
72a8edc8e8a114c2ac359da8623154d3,1,0,0,1,"Churn Risk"
0f0954bf97e454075ed89d562f01d8dd,1,0,0,1,"Churn Risk"
404e9aa29dd2f4f68be287245f0e1e50,1,0,0,1,"Churn Risk"
9e561a472f021d298a702c2d09b408c2,1,0,0,1,"Churn Risk"
a6e84bb95b4d5ce9a5230c99145e07e1,1,0,0,1,"Churn Risk"
fd92e79c1dfcd1ddae4d4630fef5bb7e,1,0,0,1,"Churn Risk"
49ecca4958a673be112cbe3549795fab,1,0,0,1,"Churn Risk"
741775b7ac1b255bb101811981b5a569,1,0,0,1,"Churn Risk"
2af7da42a03f0b164992f335a100ab18,1,0,0,1,"Churn Risk"
c41f490cc00d7e860ba2f20d525fca3b,1,0,0,1,"Churn Risk"
6f5d85c34547e2f08bf91ff2f839e054,1,0,0,1,"Churn Risk"
b90476f60c15ab27c1b5d23728fed65f,1,0,0,1,"Churn Risk"
ed798cce3b064ef2c0f65596b6216c60,1,0,0,1,"Churn Risk"
993a76ab0714792eb45d4ebdd58e9a1c,1,0,0,1,"Churn Risk"
0bcb83f11459548493b5bb7a3df7c996,1,0,0,1,"Churn Risk"
f6dd94c82d8cf048ef7b4df3ed7a12f7,1,0,0,1,"Churn Risk"
b829375aba0fe46daa0cae92cfadfa95,1,0,0,1,"Churn Risk"
38ab12976fda60f9c224adfe69523ca8,1,0,0,1,"Churn Risk"
8cab6013b5bb046a5b91c60f05208cba,1,0,0,1,"Churn Risk"
3b1edd46e86d39255b0c8fcf0c86525d,1,0,0,1,"Churn Risk"
459edfef30398de90952c216dae7e3cf,1,0,0,1,"Churn Risk"
1d765a5fdf1ac0e849b0d72df63540c1,1,0,0,1,"Churn Risk"
38086643ba09e7eb60211ef04c0382a0,1,0,0,1,"Churn Risk"
c0fa0bcf52ed2ef5f06efde499b5fed1,1,0,0,1,"Churn Risk"
46a6fa15b9f59db51c19aab8f0312bac,2,0,0,1,"Churn Risk"
a71b2a9ba74939ec08fb4a50fe498974,1,0,0,1,"Churn Risk"
8ed219266cff205d5fb8e240ab39d946,1,0,0,1,"Churn Risk"
53225ce513466acef19da0494fa7a7c6,1,0,0,1,"Churn Risk"
22a0d3267eca495ae5c5ea5aea7cd2b9,1,0,0,1,"Churn Risk"
038677c6bb39caaf53d27c6d46fc13b3,1,0,0,1,"Churn Risk"
550fdfd5b0a7423ce63232c284993145,1,0,0,1,"Churn Risk"
57254253b91069d90c2d105ce6d82f7b,1,0,0,1,"Churn Risk"
66547f7170b98ccdb163928a0f56ed2c,1,0,0,1,"Churn Risk"
cc48ccc7941ecfdb38d051e94d34f7ee,1,0,0,1,"Churn Risk"
ade739c544405b3c2ddc9c52677be125,1,0,0,1,"Churn Risk"
5d5749f139a1bc34f1c869cf82b0784c,1,0,0,1,"Churn Risk"
17be158b549a978345bc5fdc895815cd,1,0,0,1,"Churn Risk"
0e369984255ebae345028d4858c3877c,1,0,0,1,"Churn Risk"
4ef55bf80f711b372afebcb7c715344a,1,0,0,1,"Churn Risk"
06faa17577c5ab4ecfc2e2390e3050a1,1,0,0,1,"Churn Risk"
8d08191922d74867056720732d38fdf6,1,0,0,1,"Churn Risk"
43ebfa877f3f00cdd316bd0affed5025,1,0,0,1,"Churn Risk"
eec30b788184a6d93954fd5e82c48add,1,0,0,1,"Churn Risk"
28e00e24d35fe6db0b53bfe88485ba26,1,0,0,1,"Churn Risk"
13caae43704d2c300744a001d62b04e0,1,0,0,1,"Churn Risk"
29ee61d7bce36b9cf564afc6bede150f,1,0,0,1,"Churn Risk"
2526e267558d4f12d1292882ef11f0c1,1,0,0,1,"Churn Risk"
3df7ff0b86935d5249e4d6cd56b89131,1,0,0,1,"Churn Risk"
11e813f91a44b1a07738e81621786657,1,0,0,1,"Churn Risk"
ff785d347271a777a570f540796d284d,1,0,0,1,"Churn Risk"
33387b0074d1a4017ec034c902bac9b3,1,0,0,1,"Churn Risk"
a62e891e73a1412941a1ec16d02e1bf6,1,0,0,1,"Churn Risk"
8b5e899f6beae4402997de27e382c736,1,0,0,1,"Churn Risk"
627dfd4a1b84a6a7e2a5e989ba72101d,1,0,0,1,"Churn Risk"
db2213c437bec3b7db3bc07b6ea4b35f,1,0,0,1,"Churn Risk"
b55b2ee30245e129386c1777d67377cd,1,0,0,1,"Churn Risk"
40c1c898520b6b2339eb9aa48a3f5485,1,0,0,1,"Churn Risk"
cbfae93b97f390b17f150908bb37a570,1,0,0,1,"Churn Risk"
cf8988f6601f583a955185731958229d,1,0,0,1,"Churn Risk"
7acf55df0298e1d2c31200fb4f6fb93b,1,0,0,1,"Churn Risk"
049d30345d60fd6e2870020094ad873f,1,0,0,1,"Churn Risk"
ecb17e6e5633358935ce41e8d84cf3d4,1,0,0,1,"Churn Risk"
b9a2c2d0d3511ae357c7604258784a37,1,0,0,1,"Churn Risk"
55ff36e7153537cb8aaf5bc849131475,1,0,0,1,"Churn Risk"
a6f56bc4dd05d5f3ac085cb1f2059b21,1,0,0,1,"Churn Risk"
bdccda5ccefdbb3e41596cd2577e26ce,1,0,0,1,"Churn Risk"
2060973f15beb0d3d9be56ab5b49d2b9,1,0,0,1,"Churn Risk"
86da2d358ebbebfd141037f3e96d37c5,1,0,0,1,"Churn Risk"
c6cf18b71c8f0e99e92df766996aae66,1,0,0,1,"Churn Risk"
6ee29f2cf8d988f389a2c55b272b2773,2,0,0,1,"Churn Risk"
6ec0f068eeb7a1906252032ef310d39f,2,0,0,1,"Churn Risk"
bc1a49e5761918817835505d305c704b,1,0,0,1,"Churn Risk"
038302481fecf4b95852065a483b8d95,1,0,0,1,"Churn Risk"
4615d07e73e4c684ccc9cb865c0388ca,1,0,0,1,"Churn Risk"
33380c31f765f9aa184c40351e9f3b6a,1,0,0,1,"Churn Risk"
17afd45c52122a6b1bc88f5b407804d8,2,0,0,1,"Churn Risk"
e3d4e30df73d90da75406706416c0c33,1,0,0,1,"Churn Risk"
af3d9d4c28530825f0ced435b75abee4,1,0,0,1,"Churn Risk"
19964f5b33d31824f50a1ee628f5191e,1,0,0,1,"Churn Risk"
31dbc13addc753e210692eacaea065e4,1,0,0,1,"Churn Risk"
f5b315f45952adb68dbd409ac3261f60,1,0,0,1,"Churn Risk"
3b0174d2e75809f788c4798be65fb5ec,1,0,0,1,"Churn Risk"
c0e76b5297ff8e89cfa37649c34d08ba,1,0,0,1,"Churn Risk"
0d04d26561b023e838cb99c83a55bfbf,1,0,0,1,"Churn Risk"
d44e6dff13a8df604fff158eebb4c383,1,0,0,1,"Churn Risk"
68456dc4d3100de151cd6cb77865acd6,1,0,0,1,"Churn Risk"
15397786b3c38d34b68114c1d4c012b4,1,0,0,1,"Churn Risk"
d76d31867325831b69004537e58f7e2f,1,0,0,1,"Churn Risk"
0de1afca49564cb391fdff84096730e7,1,0,0,1,"Churn Risk"
df939eb2e1f58a07066431a50bb9bf55,1,0,0,1,"Churn Risk"
49c66275a0b693c4414d9b1cc41477c2,1,0,0,1,"Churn Risk"
e8d796c25778bdcfe7e82a408b7d50da,1,0,0,1,"Churn Risk"
4bd2a8ab135a7efb34b245717953ea6f,1,0,0,1,"Churn Risk"
5077f913059a0cc49bfdfb4dcd797f7d,1,0,0,1,"Churn Risk"
4e7f50e38bd6c41ce61f46ab4435f0fd,1,0,0,1,"Churn Risk"
7d7fc89ea76913eeb562675ed70cb77f,1,0,0,1,"Churn Risk"
5a24403a0f39b693c16a89e2bf24d7bc,1,0,0,1,"Churn Risk"
def4cf8552f3e8eed13b4e9e97d937ec,1,0,0,1,"Churn Risk"
b0ed56e6e42c321562aaf124ddb846b1,1,0,0,1,"Churn Risk"
00bf225ae2b2d6a141e31acf971c4a03,1,0,0,1,"Churn Risk"
ae8d66e811a5685e813d4fabe3b805a6,1,0,0,1,"Churn Risk"
b6ac8070e88a2e3a2e9550bb08aad925,1,0,0,1,"Churn Risk"
